Valor,Year,Lag_1,Lag_12,MA_4,MA_12,Month_sin,Month_cos,Mes_Aug,Mes_Dec,Mes_Feb,Mes_Jan,Mes_Jul,Mes_Jun,Mes_Mar,Mes_May,Mes_Nov,Mes_Oct,Mes_Sep,Fecha
0.5181818181818183,0.8260869565217348,0.31212121212121213,0.40909090909090917,0.27574750830564787,0.3325932504440493,0.24999999999999978,0.9330127018922192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2015-11-01
0.0,0.8260869565217348,0.5181818181818183,0.4181818181818182,0.10077519379844979,0.2713143872113676,0.4999999999999999,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-12-01
0.1636363636363637,0.8695652173912976,0.0,0.6545454545454547,0.0409745293466226,0.1993783303730018,0.75,0.9330127018922194,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-01-01
0.5727272727272728,0.8695652173912976,0.1636363636363637,0.14242424242424245,0.13621262458471772,0.26243339253996434,0.9330127018922193,0.75,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-02-01
0.5363636363636364,0.8695652173912976,0.5727272727272728,0.4878787878787879,0.1428571428571429,0.26953818827708675,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2016-03-01
0.37575757575757573,0.8695652173912976,0.5363636363636364,0.5242424242424243,0.28017718715393125,0.24777975133214902,0.9330127018922194,0.2500000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-04-01
0.5060606060606061,0.8695652173912976,0.37575757575757573,0.4303030303030303,0.4053156146179401,0.25888099467140313,0.75,0.06698729810778065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2016-05-01
0.6575757575757576,0.8695652173912976,0.5060606060606061,0.5909090909090909,0.43632336655592485,0.26865008880994645,0.5000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2016-06-01
0.33939393939393936,0.8695652173912976,0.6575757575757576,0.4424242424242425,0.3643410852713179,0.2535523978685613,0.2500000000000001,0.06698729810778059,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-07-01
0.17272727272727273,0.8695652173912976,0.33939393939393936,0.4787878787878789,0.2901439645625693,0.20870337477797507,0.06698729810778081,0.24999999999999978,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-08-01
0.43939393939393945,0.8695652173912976,0.17272727272727273,0.3272727272727274,0.26578073089700993,0.225133214920071,0.0,0.4999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2016-09-01
0.5909090909090909,0.8695652173912976,0.43939393939393945,0.31212121212121213,0.24141749723145067,0.26598579040852577,0.0669872981077807,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2016-10-01
0.296969696969697,0.8695652173912976,0.5909090909090909,0.5181818181818183,0.2259136212624585,0.23357015985790397,0.24999999999999978,0.9330127018922192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2016-11-01
0.5030303030303032,0.8695652173912976,0.296969696969697,0.0,0.34662236987818396,0.3072824156305506,0.4999999999999999,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-12-01
0.27575757575757587,0.9130434782608745,0.5030303030303032,0.1636363636363637,0.28682170542635677,0.3237122557726465,0.75,0.9330127018922194,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-01-01
0.4696969696969697,0.9130434782608745,0.27575757575757587,0.5727272727272728,0.24252491694352163,0.30861456483126093,0.9330127018922193,0.75,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-02-01
0.5272727272727272,0.9130434782608745,0.4696969696969697,0.5363636363636364,0.3266888150609081,0.3072824156305506,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2017-03-01
0.4181818181818182,0.9130434782608745,0.5272727272727272,0.37575757575757573,0.2956810631229235,0.3134991119005327,0.9330127018922194,0.2500000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-04-01
0.4606060606060606,0.9130434782608745,0.4181818181818182,0.5060606060606061,0.36323366555924685,0.3068383658969803,0.75,0.06698729810778065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2017-05-01
0.22424242424242424,0.9130434782608745,0.4606060606060606,0.6575757575757576,0.2735326688815063,0.2433392539964473,0.5000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2017-06-01
0.33939393939393936,0.9130434782608745,0.22424242424242424,0.33939393939393936,0.2048726467331119,0.2433392539964473,0.2500000000000001,0.06698729810778059,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-07-01
0.5454545454545455,0.9130434782608745,0.33939393939393936,0.17272727272727273,0.2513842746400886,0.2979573712255771,0.06698729810778081,0.24999999999999978,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-08-01
0.3272727272727274,0.9130434782608745,0.5454545454545455,0.43939393939393945,0.2026578073089702,0.28152753108348116,0.0,0.4999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2017-09-01
0.4696969696969697,0.9130434782608745,0.3272727272727274,0.5909090909090909,0.292358803986711,0.2637655417406749,0.0669872981077807,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2017-10-01
0.4363636363636364,0.9130434782608745,0.4696969696969697,0.296969696969697,0.32779623477297914,0.28419182948490207,0.24999999999999978,0.9330127018922192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2017-11-01
0.24545454545454548,0.9130434782608745,0.4363636363636364,0.5030303030303032,0.2181616832779626,0.24644760213143846,0.4999999999999999,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-12-01
0.6727272727272727,0.9565217391304373,0.24545454545454548,0.27575757575757587,0.34440753045404204,0.30461811722912946,0.75,0.9330127018922194,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-01-01
0.6545454545454547,0.9565217391304373,0.6727272727272727,0.4696969696969697,0.4119601328903656,0.33170515097690945,0.9330127018922193,0.75,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-02-01
0.6393939393939395,0.9565217391304373,0.6545454545454547,0.5272727272727272,0.4861572535991142,0.34813499111900514,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2018-03-01
0.4606060606060606,0.9565217391304373,0.6393939393939395,0.4181818181818182,0.5647840531561464,0.3543516873889877,0.9330127018922194,0.2500000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-04-01
0.45757575757575764,0.9565217391304373,0.4606060606060606,0.4606060606060606,0.4861572535991142,0.3539076376554172,0.75,0.06698729810778065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2018-05-01
0.5333333333333334,0.9565217391304373,0.45757575757575764,0.22424242424242424,0.4418604651162791,0.39920071047957373,0.5000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2018-06-01
0.8181818181818181,0.9565217391304373,0.5333333333333334,0.33939393939393936,0.5071982281284607,0.4693605683836589,0.2500000000000001,0.06698729810778059,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-07-01
0.7848484848484849,0.9565217391304373,0.8181818181818181,0.5454545454545455,0.6256921373200443,0.5044404973357014,0.06698729810778081,0.24999999999999978,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-08-01
0.5666666666666667,0.9565217391304373,0.7848484848484849,0.3272727272727274,0.6655592469545958,0.5395204262877439,0.0,0.4999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2018-09-01
0.4696969696969697,0.9565217391304373,0.5666666666666667,0.4696969696969697,0.6423034330011074,0.5395204262877439,0.0669872981077807,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2018-10-01
0.23636363636363644,0.9565217391304373,0.4696969696969697,0.4363636363636364,0.42967884828349956,0.5102131438721135,0.24999999999999978,0.9330127018922192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2018-11-01
0.23939393939393938,0.9565217391304373,0.23636363636363644,0.24545454545454548,0.230343300110742,0.5093250444049734,0.4999999999999999,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-12-01
0.31818181818181823,1.0,0.23939393939393938,0.6727272727272727,0.13953488372093037,0.4573712255772643,0.75,0.9330127018922194,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-01-01
