Year,Valor,SubCategoria_Tequila 100%,Mes_Aug,Mes_Dec,Mes_Feb,Mes_Jan,Mes_Jul,Mes_Jun,Mes_Mar,Mes_May,Mes_Nov,Mes_Oct,Mes_Sep,Fecha,Decada_2000s,Decada_2010s,Decada_2020s,Decada_2030s,FA1,FA2,FA3
2011,3.9,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2011-02-01,0.0,1.0,0.0,0.0,0.15490591894198485,1.2493770143550242,0.593205803892628
2011,8.1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2011-02-01,0.0,1.0,0.0,0.0,0.15490591876351367,1.2493770089115106,0.5932016987238808
2011,5.3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2011-03-01,0.0,1.0,0.0,0.0,0.15490591849748517,1.2493770084910403,0.593199088037835
2011,10.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2011-03-01,0.0,1.0,0.0,0.0,0.15490591831901393,1.2493770030475269,0.5931949828690877
2011,4.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2011-04-01,0.0,1.0,0.0,0.0,0.1545385934865982,1.2499920374534346,0.5931779453855994
2011,8.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2011-04-01,0.0,1.0,0.0,0.0,0.15453859330812703,1.2499920320099212,0.593173840216852
2011,5.3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2011-05-01,0.0,1.0,0.0,0.0,0.1544123710600941,1.2502036382990231,0.5931704120874499
2011,10.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2011-05-01,0.0,1.0,0.0,0.0,0.1544123708816229,1.2502036328555097,0.5931663069187023
2011,4.3,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2011-06-01,0.0,1.0,0.0,0.0,0.15441237129481547,1.250203646732771,0.5931764511848604
2011,9.1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2011-06-01,0.0,1.0,0.0,0.0,0.15441237111634423,1.2502036412892577,0.593172346016113
2011,4.7,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2011-07-01,0.0,1.0,0.0,0.0,0.15441237105773034,1.2502036390687614,0.5931707501718265
2011,11.4,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2011-07-01,0.0,1.0,0.0,0.0,0.15441237087925913,1.250203633625248,0.593166645003079
2011,5.3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2011-08-01,0.0,1.0,0.0,0.0,0.15441237088392415,1.2502036383448805,0.5931688598795458
2011,9.8,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2011-08-01,0.0,1.0,0.0,0.0,0.15441237070545294,1.2502036329013673,0.5931647547107987
2011,5.3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2011-09-01,0.0,1.0,0.0,0.0,0.15441237091158072,1.2502036384685409,0.5931691640515946
2011,8.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2011-09-01,0.0,1.0,0.0,0.0,0.15441237073310954,1.2502036330250277,0.5931650588828472
2011,5.1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2011-10-01,0.0,1.0,0.0,0.0,0.154412370913531,1.2502036328577422,0.5931665624810304
2011,8.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2011-10-01,0.0,1.0,0.0,0.0,0.15441237073505978,1.2502036274142285,0.5931624573122828
2011,4.7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2011-11-01,0.0,1.0,0.0,0.0,0.15441237123681156,1.2502036283262814,0.5931673357431893
2011,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2011-11-01,0.0,1.0,0.0,0.0,0.1544123710583404,1.250203622882768,0.5931632305744416
2011,3.1,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2011-12-01,0.0,1.0,0.0,0.0,0.15441237105309177,1.2502036419897304,0.5931720757094371
2011,7.3,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2011-12-01,0.0,1.0,0.0,0.0,0.1544123708746205,1.250203636546217,0.5931679705406897
2012,3.9,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-01-01,0.0,1.0,0.0,0.0,0.2407166556945863,1.269613548979151,0.4676058742113373
2012,8.8,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-01-01,0.0,1.0,0.0,0.0,0.2407166555161151,1.2696135435356375,0.46760176904258977
2012,4.6,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-02-01,0.0,1.0,0.0,0.0,0.2407166560921749,1.2696135619743236,0.46761551812547764
2012,9.2,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-02-01,0.0,1.0,0.0,0.0,0.24071665591370373,1.2696135565308102,0.46761141295673025
2012,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2012-03-01,0.0,1.0,0.0,0.0,0.24071665564767522,1.2696135561103399,0.4676088022706844
2012,10.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2012-03-01,0.0,1.0,0.0,0.0,0.240716655469204,1.2696135506668265,0.4676046971019372
2012,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-04-01,0.0,1.0,0.0,0.0,0.2403493306367883,1.2702285850727344,0.46758765961844895
2012,10.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-04-01,0.0,1.0,0.0,0.0,0.24034933045831708,1.2702285796292208,0.4675835544497014
2012,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2012-05-01,0.0,1.0,0.0,0.0,0.2402231082102842,1.2704401859183228,0.4675801263202993
2012,9.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2012-05-01,0.0,1.0,0.0,0.0,0.24022310803181296,1.270440180474809,0.4675760211515519
2012,5.1,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2012-06-01,0.0,1.0,0.0,0.0,0.24022310844500552,1.2704401943520705,0.4675861654177099
2012,10.1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2012-06-01,0.0,1.0,0.0,0.0,0.2402231082665343,1.2704401889085573,0.46758206024896254
2012,5.2,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-07-01,0.0,1.0,0.0,0.0,0.24022310820792042,1.2704401866880608,0.46758046440467593
2012,10.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-07-01,0.0,1.0,0.0,0.0,0.24022310802944918,1.2704401812445474,0.46757635923592855
2012,4.7,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-08-01,0.0,1.0,0.0,0.0,0.2402231080341142,1.2704401859641803,0.4675785741123954
2012,7.4,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-08-01,0.0,1.0,0.0,0.0,0.24022310785564305,1.270440180520667,0.467574468943648
2012,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2012-09-01,0.0,1.0,0.0,0.0,0.24022310806177077,1.2704401860878405,0.46757887828444394
2012,7.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2012-09-01,0.0,1.0,0.0,0.0,0.2402231078832996,1.2704401806443273,0.46757477311569656
2012,6.2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2012-10-01,0.0,1.0,0.0,0.0,0.24022310806372102,1.2704401804770418,0.46757627671387975
2012,9.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2012-10-01,0.0,1.0,0.0,0.0,0.24022310788524986,1.2704401750335284,0.46757217154513236
2012,6.4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2012-11-01,0.0,1.0,0.0,0.0,0.24022310838700167,1.2704401759455808,0.4675770499760386
2012,7.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2012-11-01,0.0,1.0,0.0,0.0,0.24022310820853043,1.2704401705020676,0.4675729448072912
2012,4.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-12-01,0.0,1.0,0.0,0.0,0.2402231082032818,1.2704401896090303,0.4675817899422865
2012,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-12-01,0.0,1.0,0.0,0.0,0.24022310802481062,1.2704401841655169,0.4675776847735391
2013,4.5,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-01-01,0.0,1.0,0.0,0.0,0.32652739284477633,1.2898500965984503,0.34201558844418667
2013,8.4,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-01-01,0.0,1.0,0.0,0.0,0.32652739266630515,1.2898500911549369,0.3420114832754393
2013,5.1,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-02-01,0.0,1.0,0.0,0.0,0.326527393242365,1.2898501095936235,0.34202523235832705
2013,9.1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-02-01,0.0,1.0,0.0,0.0,0.3265273930638938,1.28985010415011,0.34202112718957967
2013,4.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2013-03-01,0.0,1.0,0.0,0.0,0.32652739279786525,1.289850103729639,0.34201851650353376
2013,7.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2013-03-01,0.0,1.0,0.0,0.0,0.326527392619394,1.2898500982861258,0.3420144113347864
2013,5.9,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-04-01,0.0,1.0,0.0,0.0,0.32616006778697837,1.2904651326920338,0.3419973738512982
2013,11.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-04-01,0.0,1.0,0.0,0.0,0.3261600676085071,1.2904651272485204,0.3419932686825508
2013,6.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2013-05-01,0.0,1.0,0.0,0.0,0.32603384536047425,1.2906767335376224,0.3419898405531487
2013,13.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2013-05-01,0.0,1.0,0.0,0.0,0.326033845182003,1.290676728094109,0.3419857353844013
2013,5.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2013-06-01,0.0,1.0,0.0,0.0,0.32603384559519555,1.2906767419713703,0.3419958796505592
2013,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2013-06-01,0.0,1.0,0.0,0.0,0.3260338454167243,1.2906767365278569,0.34199177448181184
2013,5.3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-07-01,0.0,1.0,0.0,0.0,0.3260338453581104,1.2906767343073604,0.3419901786375253
2013,11.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-07-01,0.0,1.0,0.0,0.0,0.3260338451796392,1.2906767288638472,0.3419860734687779
2013,5.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-08-01,0.0,1.0,0.0,0.0,0.3260338451843042,1.29067673358348,0.34198828834524475
2013,9.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-08-01,0.0,1.0,0.0,0.0,0.326033845005833,1.2906767281399663,0.34198418317649737
2013,5.1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2013-09-01,0.0,1.0,0.0,0.0,0.3260338452119608,1.2906767337071403,0.3419885925172934
2013,7.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2013-09-01,0.0,1.0,0.0,0.0,0.3260338450334896,1.290676728263627,0.34198448734854603
2013,5.9,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2013-10-01,0.0,1.0,0.0,0.0,0.3260338452139111,1.2906767280963414,0.34198599094672916
2013,7.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2013-10-01,0.0,1.0,0.0,0.0,0.32603384503543986,1.290676722652828,0.3419818857779817
2013,5.7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2013-11-01,0.0,1.0,0.0,0.0,0.32603384553719167,1.2906767235648806,0.34198676420888796
2013,7.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2013-11-01,0.0,1.0,0.0,0.0,0.32603384535872043,1.2906767181213674,0.3419826590401406
2013,4.2,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-12-01,0.0,1.0,0.0,0.0,0.32603384535347185,1.2906767372283297,0.34199150417513596
2013,6.6,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-12-01,0.0,1.0,0.0,0.0,0.32603384517500056,1.2906767317848162,0.3419873990063886
2014,5.6,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-01-01,0.0,1.0,0.0,0.0,0.4123381299949664,1.3100866442177501,0.21642530267703605
2014,5.7,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-01-01,0.0,1.0,0.0,0.0,0.41233812981649526,1.3100866387742367,0.21642119750828867
2014,4.7,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-02-01,0.0,1.0,0.0,0.0,0.4123381303925551,1.3100866572129226,0.21643494659117646
2014,7.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-02-01,0.0,1.0,0.0,0.0,0.4123381302140839,1.3100866517694094,0.21643084142242908
2014,6.1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2014-03-01,0.0,1.0,0.0,0.0,0.4123381299480553,1.3100866513489389,0.21642823073638318
2014,8.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2014-03-01,0.0,1.0,0.0,0.0,0.4123381297695841,1.3100866459054257,0.2164241255676358
2014,6.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-04-01,0.0,1.0,0.0,0.0,0.4119708049371684,1.3107016803113332,0.21640708808414758
2014,9.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-04-01,0.0,1.0,0.0,0.0,0.4119708047586972,1.31070167486782,0.2164029829154002
2014,6.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2014-05-01,0.0,1.0,0.0,0.0,0.4118445825106644,1.310913281156922,0.21639955478599804
2014,11.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2014-05-01,0.0,1.0,0.0,0.0,0.4118445823321931,1.3109132757134083,0.21639544961725066
2014,5.8,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2014-06-01,0.0,1.0,0.0,0.0,0.41184458274538555,1.3109132895906697,0.2164055938834086
2014,10.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2014-06-01,0.0,1.0,0.0,0.0,0.4118445825669144,1.310913284147156,0.21640148871466122
2014,5.8,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-07-01,0.0,1.0,0.0,0.0,0.41184458250830047,1.31091328192666,0.21639989287037467
2014,11.8,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-07-01,0.0,1.0,0.0,0.0,0.4118445823298293,1.3109132764831466,0.2163957877016273
2014,6.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-08-01,0.0,1.0,0.0,0.0,0.4118445823344943,1.3109132812027793,0.21639800257809413
2014,9.7,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-08-01,0.0,1.0,0.0,0.0,0.41184458215602304,1.3109132757592659,0.21639389740934675
2014,6.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2014-09-01,0.0,1.0,0.0,0.0,0.41184458236215093,1.3109132813264397,0.21639830675014277
2014,7.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2014-09-01,0.0,1.0,0.0,0.0,0.41184458218367964,1.310913275882926,0.21639420158139538
2014,6.3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2014-10-01,0.0,1.0,0.0,0.0,0.4118445823641012,1.3109132757156405,0.2163957051795785
2014,6.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2014-10-01,0.0,1.0,0.0,0.0,0.41184458218562997,1.3109132702721273,0.21639160001083113
2014,6.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2014-11-01,0.0,1.0,0.0,0.0,0.4118445826873818,1.31091327118418,0.21639647844173734
2014,5.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2014-11-01,0.0,1.0,0.0,0.0,0.41184458250891054,1.3109132657406666,0.21639237327298996
2014,5.7,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-12-01,0.0,1.0,0.0,0.0,0.41184458250366196,1.310913284847629,0.21640121840798535
2014,6.2,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-12-01,0.0,1.0,0.0,0.0,0.41184458232519067,1.3109132794041158,0.21639711323923794
2015,5.8,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-01-01,0.0,1.0,0.0,0.0,0.49814886714515644,1.33032319183705,0.09083501690988553
2015,7.8,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-01-01,0.0,1.0,0.0,0.0,0.49814886696668526,1.3303231863935363,0.09083091174113815
2015,5.4,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-02-01,0.0,1.0,0.0,0.0,0.4981488675427452,1.3303232048322224,0.09084466082402594
2015,9.2,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-02-01,0.0,1.0,0.0,0.0,0.4981488673642739,1.3303231993887092,0.09084055565527856
2015,7.1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2015-03-01,0.0,1.0,0.0,0.0,0.49814886709824535,1.3303231989682387,0.09083794496923267
